index,S:all,I:all,r0:all,v:all,sto:all,i:all,rep:all,phi:all,log_like
0,0.290098,0.000641418,28.8588,19.6933,0.1,3.96181e-05,0.361255,0.1,-172.803011
1,0.290098,0.000641418,28.8588,19.6933,0.1,3.96181e-05,0.361255,0.1,-172.803011
2,0.290098,0.000641418,28.8588,19.6933,0.1,3.96181e-05,0.361255,0.1,-172.803011
3,0.290098,0.000641418,28.8588,19.6933,0.1,3.96181e-05,0.361255,0.1,-172.803011
4,0.290098,0.000641418,28.8588,19.6933,0.1,3.96181e-05,0.361255,0.1,-172.803011
5,0.285381,0.000640949,28.7677,19.7043,0.1,3.96933e-05,0.360109,0.1,-170.387924
6,0.285381,0.000640949,28.7677,19.7043,0.1,3.96933e-05,0.360109,0.1,-170.387924
7,0.285381,0.000640949,28.7677,19.7043,0.1,3.96933e-05,0.360109,0.1,-170.387924
8,0.276295,0.000644571,28.828,19.7052,0.1,3.94803e-05,0.362093,0.1,-167.882020
9,0.276295,0.000644571,28.828,19.7052,0.1,3.94803e-05,0.362093,0.1,-167.882020
10,0.26662,0.000643644,28.8855,19.7069,0.1,3.97671e-05,0.359795,0.1,-165.437945
11,0.26662,0.000643644,28.8855,19.7069,0.1,3.97671e-05,0.359795,0.1,-165.437945
12,0.26662,0.000643644,28.8855,19.7069,0.1,3.97671e-05,0.359795,0.1,-165.437945
13,0.251821,0.000647701,28.8954,19.7264,0.1,3.9771e-05,0.357667,0.1,-162.512090
14,0.251821,0.000647701,28.8954,19.7264,0.1,3.9771e-05,0.357667,0.1,-162.512090
15,0.237384,0.000651335,28.8604,19.7306,0.1,3.94966e-05,0.35808,0.1,-160.405094
16,0.237384,0.000651335,28.8604,19.7306,0.1,3.94966e-05,0.35808,0.1,-160.405094
17,0.221791,0.00064996,29.0796,19.7418,0.1,3.96499e-05,0.356708,0.1,-159.061457
18,0.221791,0.00064996,29.0796,19.7418,0.1,3.96499e-05,0.356708,0.1,-159.061457
19,0.209865,0.000655801,28.9929,19.7522,0.1,3.96976e-05,0.355574,0.1,-158.639316
20,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
21,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
22,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
23,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
24,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
25,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
26,0.209572,0.000654482,29.0154,19.7548,0.1,3.96692e-05,0.352711,0.1,-158.629899
27,0.202564,0.000655539,29.0881,19.7553,0.1,3.96995e-05,0.353822,0.1,-158.619447
28,0.202564,0.000655539,29.0881,19.7553,0.1,3.96995e-05,0.353822,0.1,-158.619447
29,0.203251,0.000655586,29.0469,19.753,0.1,3.96682e-05,0.35439,0.1,-158.593628
30,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
31,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
32,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
33,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
34,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
35,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
36,0.203819,0.000654714,29.021,19.7575,0.1,3.97271e-05,0.354015,0.1,-158.553940
37,0.210543,0.000652552,28.994,19.7484,0.1,3.97044e-05,0.356378,0.1,-158.521659
38,0.210543,0.000652552,28.994,19.7484,0.1,3.97044e-05,0.356378,0.1,-158.521659
39,0.210543,0.000652552,28.994,19.7484,0.1,3.97044e-05,0.356378,0.1,-158.521659
40,0.205709,0.000651337,29.0013,19.7571,0.1,3.98139e-05,0.351482,0.1,-158.457103
41,0.205709,0.000651337,29.0013,19.7571,0.1,3.98139e-05,0.351482,0.1,-158.457103
42,0.204206,0.000652488,28.8888,19.7576,0.1,3.99312e-05,0.355449,0.1,-158.389413
43,0.204206,0.000652488,28.8888,19.7576,0.1,3.99312e-05,0.355449,0.1,-158.389413
44,0.20661,0.000648638,28.9497,19.7497,0.1,3.98582e-05,0.354886,0.1,-158.286489
45,0.20661,0.000648638,28.9497,19.7497,0.1,3.98582e-05,0.354886,0.1,-158.286489
46,0.20661,0.000648638,28.9497,19.7497,0.1,3.98582e-05,0.354886,0.1,-158.286489
47,0.200206,0.000645754,28.8819,19.7648,0.1,4.00778e-05,0.350064,0.1,-158.261413
48,0.208718,0.000644097,28.6574,19.7577,0.1,4.03495e-05,0.351706,0.1,-158.027741
49,0.208718,0.000644097,28.6574,19.7577,0.1,4.03495e-05,0.351706,0.1,-158.027741
50,0.208718,0.000644097,28.6574,19.7577,0.1,4.03495e-05,0.351706,0.1,-158.027741
51,0.206149,0.000634207,28.6333,19.7581,0.1,4.04185e-05,0.347965,0.1,-157.687493
52,0.206149,0.000634207,28.6333,19.7581,0.1,4.04185e-05,0.347965,0.1,-157.687493
53,0.206149,0.000634207,28.6333,19.7581,0.1,4.04185e-05,0.347965,0.1,-157.687493
54,0.206149,0.000634207,28.6333,19.7581,0.1,4.04185e-05,0.347965,0.1,-157.687493
55,0.217714,0.000624917,28.0911,19.7498,0.1,4.11737e-05,0.351101,0.1,-157.143172
56,0.217714,0.000624917,28.0911,19.7498,0.1,4.11737e-05,0.351101,0.1,-157.143172
57,0.204516,0.000609092,28.0545,19.7649,0.1,4.14961e-05,0.341557,0.1,-156.719743
58,0.204516,0.000609092,28.0545,19.7649,0.1,4.14961e-05,0.341557,0.1,-156.719743
59,0.204516,0.000609092,28.0545,19.7649,0.1,4.14961e-05,0.341557,0.1,-156.719743
60,0.21382,0.000591111,27.341,19.7567,0.1,4.23644e-05,0.337554,0.1,-155.721818
61,0.226171,0.000570436,26.6136,19.756,0.1,4.35024e-05,0.335278,0.1,-154.659472
62,0.226171,0.000570436,26.6136,19.756,0.1,4.35024e-05,0.335278,0.1,-154.659472
63,0.226171,0.000570436,26.6136,19.756,0.1,4.35024e-05,0.335278,0.1,-154.659472
64,0.224156,0.000533072,25.896,19.7463,0.1,4.45571e-05,0.328198,0.1,-153.252057
65,0.224156,0.000533072,25.896,19.7463,0.1,4.45571e-05,0.328198,0.1,-153.252057
66,0.254359,0.000471045,23.3156,19.7356,0.1,4.73892e-05,0.31649,0.1,-150.232268
67,0.254359,0.000471045,23.3156,19.7356,0.1,4.73892e-05,0.31649,0.1,-150.232268
68,0.254359,0.000471045,23.3156,19.7356,0.1,4.73892e-05,0.31649,0.1,-150.232268
69,0.26802,0.00040709,20.3288,19.7272,0.1,5.07442e-05,0.309623,0.1,-148.445802
70,0.26802,0.00040709,20.3288,19.7272,0.1,5.07442e-05,0.309623,0.1,-148.445802
71,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
72,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
73,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
74,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
75,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
76,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
77,0.308961,0.00032409,17.3506,19.6919,0.1,5.38488e-05,0.293242,0.1,-146.317051
78,0.364569,0.000292872,14.4459,19.6641,0.1,5.64235e-05,0.295776,0.1,-144.951068
79,0.364569,0.000292872,14.4459,19.6641,0.1,5.64235e-05,0.295776,0.1,-144.951068
80,0.336921,0.000356081,18.4531,19.6477,0.1,5.24016e-05,0.311694,0.1,-144.899093
81,0.336921,0.000356081,18.4531,19.6477,0.1,5.24016e-05,0.311694,0.1,-144.899093
82,0.336921,0.000356081,18.4531,19.6477,0.1,5.24016e-05,0.311694,0.1,-144.899093
83,0.41186,0.000284815,14.9541,19.6016,0.1,5.59857e-05,0.301008,0.1,-141.900177
84,0.41186,0.000284815,14.9541,19.6016,0.1,5.59857e-05,0.301008,0.1,-141.900177
85,0.41186,0.000284815,14.9541,19.6016,0.1,5.59857e-05,0.301008,0.1,-141.900177
86,0.540196,0.000209136,9.78242,19.4554,0.1,6.11061e-05,0.303648,0.1,-141.889138
87,0.540196,0.000209136,9.78242,19.4554,0.1,6.11061e-05,0.303648,0.1,-141.889138
88,0.540196,0.000209136,9.78242,19.4554,0.1,6.11061e-05,0.303648,0.1,-141.889138
89,0.545798,0.000222177,10.3246,19.4707,0.1,6.05011e-05,0.307384,0.1,-140.271275
90,0.545798,0.000222177,10.3246,19.4707,0.1,6.05011e-05,0.307384,0.1,-140.271275
91,0.545798,0.000222177,10.3246,19.4707,0.1,6.05011e-05,0.307384,0.1,-140.271275
92,0.545798,0.000222177,10.3246,19.4707,0.1,6.05011e-05,0.307384,0.1,-140.271275
93,0.545798,0.000222177,10.3246,19.4707,0.1,6.05011e-05,0.307384,0.1,-140.271275
94,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
95,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
96,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
97,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
98,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
99,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
100,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
101,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
102,0.582156,0.00020553,9.74215,19.3977,0.1,6.12163e-05,0.306874,0.1,-139.814896
103,0.562936,0.000217148,10.8761,19.418,0.1,5.99735e-05,0.30355,0.1,-139.256974
104,0.562936,0.000217148,10.8761,19.418,0.1,5.99735e-05,0.30355,0.1,-139.256974
105,0.640601,0.000202982,9.33485,19.2968,0.1,6.15612e-05,0.314444,0.1,-138.619944
106,0.640601,0.000202982,9.33485,19.2968,0.1,6.15612e-05,0.314444,0.1,-138.619944
107,0.640601,0.000202982,9.33485,19.2968,0.1,6.15612e-05,0.314444,0.1,-138.619944
108,0.676127,0.000179143,8.80452,19.1663,0.1,6.23215e-05,0.310587,0.1,-138.397485
109,0.676127,0.000179143,8.80452,19.1663,0.1,6.23215e-05,0.310587,0.1,-138.397485
110,0.676242,0.00018464,8.92175,19.1922,0.1,6.21594e-05,0.310139,0.1,-138.308140
111,0.676242,0.00018464,8.92175,19.1922,0.1,6.21594e-05,0.310139,0.1,-138.308140
112,0.676242,0.00018464,8.92175,19.1922,0.1,6.21594e-05,0.310139,0.1,-138.308140
113,0.676242,0.00018464,8.92175,19.1922,0.1,6.21594e-05,0.310139,0.1,-138.308140
114,0.742482,0.000166632,7.83271,18.9923,0.1,6.34496e-05,0.316416,0.1,-138.258561
115,0.742482,0.000166632,7.83271,18.9923,0.1,6.34496e-05,0.316416,0.1,-138.258561
116,0.737236,0.00015952,8.00516,18.9634,0.1,6.33271e-05,0.310679,0.1,-138.240453
117,0.669814,0.000188116,9.1623,19.1957,0.1,6.18412e-05,0.311556,0.1,-138.232545
118,0.694469,0.00018117,9.09914,19.0994,0.1,6.20079e-05,0.313268,0.1,-138.005619
119,0.759906,0.000169121,8.00152,18.93,0.1,6.3217e-05,0.317672,0.1,-137.701486
120,0.759906,0.000169121,8.00152,18.93,0.1,6.3217e-05,0.317672,0.1,-137.701486
121,0.798438,0.000150926,7.59675,18.6566,0.1,6.38048e-05,0.320037,0.1,-137.516521
122,0.798438,0.000150926,7.59675,18.6566,0.1,6.38048e-05,0.320037,0.1,-137.516521
123,0.798438,0.000150926,7.59675,18.6566,0.1,6.38048e-05,0.320037,0.1,-137.516521
124,0.844749,0.000134898,7.14802,18.2802,0.1,6.45345e-05,0.319899,0.1,-137.459502
125,0.844749,0.000134898,7.14802,18.2802,0.1,6.45345e-05,0.319899,0.1,-137.459502
126,0.844749,0.000134898,7.14802,18.2802,0.1,6.45345e-05,0.319899,0.1,-137.459502
127,0.844749,0.000134898,7.14802,18.2802,0.1,6.45345e-05,0.319899,0.1,-137.459502
128,0.836732,0.000148289,7.56706,18.4025,0.1,6.38877e-05,0.324046,0.1,-137.283735
129,0.836732,0.000148289,7.56706,18.4025,0.1,6.38877e-05,0.324046,0.1,-137.283735
130,0.836732,0.000148289,7.56706,18.4025,0.1,6.38877e-05,0.324046,0.1,-137.283735
131,0.836732,0.000148289,7.56706,18.4025,0.1,6.38877e-05,0.324046,0.1,-137.283735
132,0.836732,0.000148289,7.56706,18.4025,0.1,6.38877e-05,0.324046,0.1,-137.283735
133,0.91263,0.000116089,6.44596,17.1932,0.1,6.55873e-05,0.329922,0.1,-137.246422
134,0.89001,0.000135414,6.93342,17.7434,0.1,6.46718e-05,0.335271,0.1,-136.983302
135,0.89001,0.000135414,6.93342,17.7434,0.1,6.46718e-05,0.335271,0.1,-136.983302
136,0.89001,0.000135414,6.93342,17.7434,0.1,6.46718e-05,0.335271,0.1,-136.983302
137,0.89001,0.000135414,6.93342,17.7434,0.1,6.46718e-05,0.335271,0.1,-136.983302
138,0.934109,0.00012849,6.48206,16.7214,0.1,6.53474e-05,0.346694,0.1,-136.871191
139,0.934109,0.00012849,6.48206,16.7214,0.1,6.53474e-05,0.346694,0.1,-136.871191
140,0.934109,0.00012849,6.48206,16.7214,0.1,6.53474e-05,0.346694,0.1,-136.871191
141,0.934109,0.00012849,6.48206,16.7214,0.1,6.53474e-05,0.346694,0.1,-136.871191
142,0.930332,0.000133914,6.18384,16.9205,0.1,6.55889e-05,0.354291,0.1,-136.484307
143,0.959362,0.000119542,5.45945,15.1788,0.1,6.66401e-05,0.369144,0.1,-136.139089
144,0.959362,0.000119542,5.45945,15.1788,0.1,6.66401e-05,0.369144,0.1,-136.139089
145,0.959362,0.000119542,5.45945,15.1788,0.1,6.66401e-05,0.369144,0.1,-136.139089
146,0.974547,0.000105076,4.64465,11.8802,0.1,6.80355e-05,0.397577,0.1,-135.560255
147,0.974547,0.000105076,4.64465,11.8802,0.1,6.80355e-05,0.397577,0.1,-135.560255
148,0.974547,0.000105076,4.64465,11.8802,0.1,6.80355e-05,0.397577,0.1,-135.560255
149,0.97618,0.000130661,4.26891,11.7789,0.1,6.81956e-05,0.426178,0.1,-134.359024
150,0.97618,0.000130661,4.26891,11.7789,0.1,6.81956e-05,0.426178,0.1,-134.359024
151,0.979613,9.06757e-05,2.74856,7.22136,0.1,7.15957e-05,0.465036,0.1,-131.734404
152,0.979613,9.06757e-05,2.74856,7.22136,0.1,7.15957e-05,0.465036,0.1,-131.734404
153,0.979613,9.06757e-05,2.74856,7.22136,0.1,7.15957e-05,0.465036,0.1,-131.734404
154,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
155,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
156,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
157,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
158,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
159,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
160,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
161,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
162,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
163,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
164,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
165,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
166,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
167,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
168,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
169,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
170,0.979977,9.05974e-05,1.9793,5.47016,0.1,7.35337e-05,0.5357,0.1,-127.851377
171,0.979989,9.14213e-05,1.89446,5.30049,0.1,7.37876e-05,0.552591,0.1,-127.429354
172,0.979989,9.14213e-05,1.89446,5.30049,0.1,7.37876e-05,0.552591,0.1,-127.429354
173,0.979989,9.14213e-05,1.89446,5.30049,0.1,7.37876e-05,0.552591,0.1,-127.429354
174,0.979989,9.14213e-05,1.89446,5.30049,0.1,7.37876e-05,0.552591,0.1,-127.429354
175,0.97998,8.93628e-05,2.10073,5.4162,0.1,7.32644e-05,0.535065,0.1,-127.401169
176,0.979989,8.5806e-05,1.9542,5.29322,0.1,7.37504e-05,0.545395,0.1,-127.246813
177,0.979989,8.5806e-05,1.9542,5.29322,0.1,7.37504e-05,0.545395,0.1,-127.246813
178,0.979989,8.5806e-05,1.9542,5.29322,0.1,7.37504e-05,0.545395,0.1,-127.246813
179,0.979995,8.49198e-05,1.9237,5.16538,0.1,7.38961e-05,0.56168,0.1,-126.659440
180,0.979995,8.49198e-05,1.9237,5.16538,0.1,7.38961e-05,0.56168,0.1,-126.659440
181,0.979995,8.49198e-05,1.9237,5.16538,0.1,7.38961e-05,0.56168,0.1,-126.659440
182,0.979997,8.48517e-05,1.93136,5.13355,0.1,7.39192e-05,0.568458,0.1,-126.396307
183,0.979997,8.48517e-05,1.93136,5.13355,0.1,7.39192e-05,0.568458,0.1,-126.396307
184,0.979997,8.48517e-05,1.93136,5.13355,0.1,7.39192e-05,0.568458,0.1,-126.396307
185,0.979997,8.48517e-05,1.93136,5.13355,0.1,7.39192e-05,0.568458,0.1,-126.396307
186,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
187,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
188,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
189,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
190,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
191,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
192,0.979999,7.9978e-05,2.03795,5.05181,0.1,7.38465e-05,0.585991,0.1,-126.005863
193,0.98,7.56392e-05,2.00247,5.02702,0.1,7.41126e-05,0.6002,0.1,-125.730356
194,0.98,7.7113e-05,1.92262,5.01524,0.1,7.43555e-05,0.618056,0.1,-125.501375
195,0.98,7.7113e-05,1.92262,5.01524,0.1,7.43555e-05,0.618056,0.1,-125.501375
196,0.98,7.7113e-05,1.92262,5.01524,0.1,7.43555e-05,0.618056,0.1,-125.501375
197,0.98,6.62772e-05,1.99051,5.00297,0.1,7.46342e-05,0.641781,0.1,-125.324537
198,0.98,6.51215e-05,2.00648,5.00061,0.1,7.47583e-05,0.673409,0.1,-125.042477
199,0.98,6.51215e-05,2.00648,5.00061,0.1,7.47583e-05,0.673409,0.1,-125.042477
200,0.98,6.51215e-05,2.00648,5.00061,0.1,7.47583e-05,0.673409,0.1,-125.042477
201,0.98,6.51215e-05,2.00648,5.00061,0.1,7.47583e-05,0.673409,0.1,-125.042477
202,0.98,6.51215e-05,2.00648,5.00061,0.1,7.47583e-05,0.673409,0.1,-125.042477
203,0.98,4.43383e-05,1.98865,5,0.1,7.60562e-05,0.735393,0.1,-124.988353
204,0.98,5.01213e-05,2.0495,5.00001,0.1,7.56194e-05,0.729118,0.1,-124.817546
205,0.98,5.01213e-05,2.0495,5.00001,0.1,7.56194e-05,0.729118,0.1,-124.817546
206,0.98,3.877e-05,2.02192,5,0.1,7.66638e-05,0.769299,0.1,-124.799240
207,0.98,3.877e-05,2.02192,5,0.1,7.66638e-05,0.769299,0.1,-124.799240
208,0.98,3.877e-05,2.02192,5,0.1,7.66638e-05,0.769299,0.1,-124.799240
209,0.98,3.877e-05,2.02192,5,0.1,7.66638e-05,0.769299,0.1,-124.799240
210,0.98,5.43196e-05,2.00756,5.00002,0.1,7.54203e-05,0.716178,0.1,-124.795332
211,0.98,5.20767e-05,2.0589,5,0.1,7.5783e-05,0.756464,0.1,-124.603876
212,0.98,5.20767e-05,2.0589,5,0.1,7.5783e-05,0.756464,0.1,-124.603876
213,0.98,5.20767e-05,2.0589,5,0.1,7.5783e-05,0.756464,0.1,-124.603876
214,0.98,5.20767e-05,2.0589,5,0.1,7.5783e-05,0.756464,0.1,-124.603876
215,0.98,7.06151e-05,1.96259,5.00007,0.1,7.49418e-05,0.714683,0.1,-124.519783
216,0.98,7.06151e-05,1.96259,5.00007,0.1,7.49418e-05,0.714683,0.1,-124.519783
217,0.98,4.77561e-05,2.0287,5,0.1,7.6213e-05,0.768664,0.1,-124.474362
218,0.98,4.77561e-05,2.0287,5,0.1,7.6213e-05,0.768664,0.1,-124.474362
219,0.98,5.80761e-05,1.95271,5,0.1,7.60306e-05,0.772989,0.1,-124.166314
220,0.98,5.80761e-05,1.95271,5,0.1,7.60306e-05,0.772989,0.1,-124.166314
221,0.98,5.80761e-05,1.95271,5,0.1,7.60306e-05,0.772989,0.1,-124.166314
222,0.98,7.7752e-05,1.88978,5,0.1,7.54552e-05,0.768587,0.1,-123.828342
223,0.98,7.7752e-05,1.88978,5,0.1,7.54552e-05,0.768587,0.1,-123.828342
224,0.98,7.7752e-05,1.88978,5,0.1,7.54552e-05,0.768587,0.1,-123.828342
225,0.98,7.7752e-05,1.88978,5,0.1,7.54552e-05,0.768587,0.1,-123.828342
226,0.98,7.7752e-05,1.88978,5,0.1,7.54552e-05,0.768587,0.1,-123.828342
227,0.98,8.28872e-05,1.85607,5,0.1,7.55506e-05,0.776624,0.1,-123.643188
228,0.98,0.000117511,1.67912,5,0.1,7.50776e-05,0.770996,0.1,-122.745405
229,0.98,0.000117511,1.67912,5,0.1,7.50776e-05,0.770996,0.1,-122.745405
230,0.98,0.000117511,1.67912,5,0.1,7.50776e-05,0.770996,0.1,-122.745405
231,0.98,0.000170237,1.62494,5,0.1,7.44794e-05,0.779147,0.1,-121.606569
232,0.98,0.000170237,1.62494,5,0.1,7.44794e-05,0.779147,0.1,-121.606569
233,0.98,0.000282916,1.42063,5.00002,0.1,7.3728e-05,0.779659,0.1,-116.448590
234,0.98,0.000282916,1.42063,5.00002,0.1,7.3728e-05,0.779659,0.1,-116.448590
235,0.98,0.000282916,1.42063,5.00002,0.1,7.3728e-05,0.779659,0.1,-116.448590
236,0.98,0.0003818,1.19676,5,0.1,7.41569e-05,0.793671,0.1,-107.293749
237,0.98,0.0003818,1.19676,5,0.1,7.41569e-05,0.793671,0.1,-107.293749
